loc,cyclomatic_complexity,num_functions,avg_function_length,max_function_length,num_classes,duplicate_ratio,max_nesting_depth,comment_ratio,avg_params,severity
202.0,2.223583608387913,2.0,8.451767807629736,30.430540248282995,5.0,0.24844155041696322,4.0,0.39021567338420726,2.120476729648925,LOW
267.0,3.7904786217997124,4.0,42.50308057887905,80.43662760633161,6.0,0.3438473052008355,4.0,0.08393291394860236,0.4394892687979217,MEDIUM
707.0,8.255519230775723,27.0,1.0630322729080248,54.01158349684049,7.0,0.2253651435940991,9.0,0.40046086167234607,1.3841476917446514,MEDIUM
996.0,0.0,18.0,4.659982313556554,50.28977966237585,3.0,0.23517124006074192,0.0,0.24922398098858242,3.0011319435541792,MEDIUM
250.0,1.8816117837007895,38.0,17.993190541570097,38.75911788662427,0.0,0.2771620075678664,0.0,0.4521032097975514,3.183055562967248,MEDIUM
270.0,11.140526184684406,5.0,21.649202851566123,52.113150407044174,1.0,0.030702402363697555,8.0,0.24820553341022888,3.361765152034104,MEDIUM
971.0,13.190134080197245,37.0,20.88570111292283,26.499844622172823,5.0,0.36882088774293986,4.0,0.10977680646935711,4.57665190737453,HIGH
839.0,1.6353798229552,3.0,15.16079226734232,65.05794443539152,0.0,0.23244973973016336,2.0,0.5348264248396634,3.8614560146892964,MEDIUM
1083.0,0.0,29.0,43.709015555501956,55.50946899001947,4.0,0.12082134037574378,1.0,0.15485222001290247,1.3064181211622452,MEDIUM
942.0,10.358877759554016,38.0,20.067627960626133,46.18150907908455,3.0,0.12490683497526124,5.0,0.07841026258365948,7.674580790489784,HIGH
1144.0,0.0,6.0,33.91503546787734,30.611497145145425,3.0,0.3312712170623322,5.0,0.4241823340913923,0.6549239989994835,MEDIUM
234.0,1.4472052816132583,19.0,23.877981478982342,56.45599935650641,7.0,0.23689026996906057,9.0,0.07946215308199814,1.3211793190460945,MEDIUM
333.0,4.6533772577465795,36.0,21.83281158861605,35.712340031042835,6.0,0.21285554932359782,3.0,0.4359482924812983,0.9515248535545893,MEDIUM
293.0,15.859212111080598,32.0,14.871082049358094,52.6919470161751,4.0,0.2253259556965835,3.0,0.29889365470900486,0.0,HIGH
75.0,9.551738531812392,8.0,23.98871756021719,16.88884724505111,0.0,0.35757864184235444,9.0,0.3956494300288373,2.028802492902156,MEDIUM
937.0,10.307538054755632,6.0,16.804910489000637,16.502248204064305,9.0,0.32203180338402954,7.0,0.14518464065386535,2.07900980841466,HIGH
797.0,2.867083407001326,13.0,33.54828587684739,105.28811343501384,9.0,0.3934732651364706,7.0,0.2778552403534211,2.2661286824972073,HIGH
112.0,1.0392580039130268,18.0,29.705051274264438,51.940072959861865,2.0,0.22816722860362723,8.0,0.2164975003003231,3.335442147719177,MEDIUM
245.0,16.00220307886552,11.0,19.195204045544585,89.81042447495177,6.0,0.20847796918928285,4.0,0.16998615739845785,0.42035857236839497,HIGH
237.0,1.3766299919505698,3.0,21.73102014676682,21.68052527074144,9.0,0.2951841568821918,3.0,0.3070401110112874,0.6736502418478205,MEDIUM
489.0,10.363808323135387,19.0,41.97253525989249,50.593695745684656,5.0,0.07317024847769532,9.0,0.0894312946681725,2.191540837075523,HIGH
552.0,4.295788384823739,16.0,0.0,73.86530432373469,8.0,0.38986467012455506,3.0,0.11107663385117511,4.211363914084935,HIGH
353.0,0.4787204388194861,12.0,26.802417513280275,48.1209274134995,2.0,0.2764237929890956,5.0,0.056703544374392144,3.783548156109508,MEDIUM
1116.0,2.666439228756823,33.0,24.617191727345478,47.721473387038984,7.0,0.06519876115184016,7.0,0.16862366083498356,0.44476381574919666,MEDIUM
263.0,7.834684882515491,11.0,7.607052808832831,45.375679109914685,4.0,0.15090737088979175,7.0,0.2649309581253726,3.110970940771746,MEDIUM
678.0,7.6005972621995985,35.0,9.83542238733805,16.766148931380307,6.0,0.28312724084739105,0.0,0.31158549997255175,5.618929573855539,HIGH
531.0,11.671052919219731,0.0,5.9824127462505405,182.092558006311,2.0,0.0184746283399106,7.0,0.023354232899393146,6.227506405039634,HIGH
471.0,12.543886091706483,20.0,1.8207840461664322,84.58981750867127,0.0,0.044186057501809456,0.0,0.23620892860470852,0.0,MEDIUM
992.0,6.817766326759799,38.0,14.651596314449138,64.15578706673219,0.0,0.22993899309430155,1.0,0.436849062848388,2.4875753086957224,MEDIUM
1174.0,3.7210655612086256,11.0,1.0550086521258315,25.653610538692405,7.0,0.07310073567135576,5.0,0.25642487418512055,1.3403501197808645,MEDIUM
16.0,8.155274064926342,26.0,17.29937968300916,34.92554725655192,9.0,0.2998949238892436,2.0,0.21362657150717873,1.5671697777235398,MEDIUM
561.0,5.972251472521084,29.0,46.67892624441992,49.21954784541582,2.0,0.35717119299548516,0.0,0.368027163429913,1.4797374079323706,HIGH
151.0,7.64153544650194,13.0,11.463600628140712,89.8897455457351,0.0,0.03889723321832374,6.0,0.30410995943755903,2.281363162350383,LOW
526.0,5.485074044983695,25.0,33.92032602023971,127.28897585164586,3.0,0.09627892874015648,4.0,0.1793279407686406,1.905008996563459,MEDIUM
744.0,5.071522649911135,26.0,28.482040119935156,21.99909848621575,8.0,0.5202504461150533,8.0,0.34466962653736605,4.2345573795869615,HIGH
499.0,5.9485216091431,18.0,19.348544274269205,14.172719163900808,2.0,0.015673017884731244,9.0,0.4941054992150378,0.9670423584810682,MEDIUM
377.0,1.1965868767177263,15.0,42.85480671995735,35.315986279117666,4.0,0.02279461096948129,3.0,0.11944570510296952,0.0,MEDIUM
381.0,9.666063363192828,19.0,27.048837708969163,36.15051791135701,4.0,0.10206172227494661,1.0,0.24628534115079673,2.8399958970230834,MEDIUM
366.0,26.69168293182838,5.0,8.299071483452634,14.412704365583831,9.0,0.05206695798668871,9.0,0.21876554352600763,6.749324190101307,HIGH
397.0,0.9253596669886488,19.0,34.67887514050236,39.45528642783913,2.0,0.2641592922401899,5.0,0.2757283539369292,9.320945346818691,HIGH
455.0,3.6441914076555806,13.0,11.562985748974729,51.67562057957491,8.0,0.22687211784805844,6.0,0.6344847607171258,4.040637528392106,MEDIUM
828.0,8.344968716756284,13.0,20.3344595077919,23.716116920148593,8.0,0.24145094740936593,0.0,0.07807751012091342,1.1233345963484207,MEDIUM
124.0,5.6777757034411955,9.0,11.445045810780261,68.65801587611932,0.0,0.06150210822800163,5.0,0.32084399702277977,0.14197601741796562,LOW
58.0,7.517282669606759,20.0,9.177259551202031,19.58107495566189,6.0,0.23052332681311993,1.0,0.09774159267419336,1.8188529375115405,LOW
624.0,1.767591231792092,0.0,18.8151723607435,11.236553652058204,1.0,0.2898437903836326,7.0,0.007204544038340172,2.1480109776395047,MEDIUM
821.0,3.813973464789194,2.0,38.54108523804336,81.14747239757585,6.0,0.08201166795761386,5.0,0.29879560302095887,1.5855413065878978,MEDIUM
317.0,3.400681516169451,8.0,0.0,41.333683722469786,0.0,0.17401574507481832,8.0,0.1943986143527112,4.597266995423767,MEDIUM
249.0,0.5756814445163732,22.0,30.24183171134934,70.87940404977607,7.0,0.44180064626297033,5.0,0.2124978219443154,3.190353543150381,MEDIUM
753.0,11.93262044406884,10.0,10.643819484801822,66.72631850540112,0.0,0.13066547310082205,4.0,0.42720443982441364,0.3207712969918781,MEDIUM
467.0,2.7604938415096965,19.0,67.19076974622241,66.3384385168983,3.0,0.5335123494326889,6.0,0.38783427347115806,2.6536128315422003,HIGH
885.0,23.323959023355908,5.0,8.990984980894565,24.50752988578858,7.0,0.048776638614250564,7.0,0.0713347584429864,2.076750793534224,HIGH
184.0,9.528533106506316,16.0,16.514922041964702,24.39653193967178,5.0,0.27874927933024746,2.0,0.3242791300311818,0.5440189006446754,MEDIUM
154.0,3.780573219012589,18.0,45.892290851095886,59.312149774280684,1.0,0.25404465643460755,3.0,0.5636455515774196,6.276490239967046,HIGH
667.0,9.569490119840644,12.0,16.22214699695634,22.04953832315646,6.0,0.0,3.0,0.1938190874677741,0.9797044948247471,MEDIUM
477.0,5.87179070195244,1.0,10.22739670179238,26.098424051909188,9.0,0.39995000947234133,0.0,0.07381593511344206,5.592459257846066,MEDIUM
877.0,4.850472445928532,24.0,31.876017925466275,19.844108676954875,5.0,0.14254933099150574,8.0,0.023698418071021146,1.7778334757883005,HIGH
612.0,9.038841529913842,8.0,3.4750877640509685,12.019291499552581,0.0,0.14514071304513596,4.0,0.10785143553635132,3.326177108453056,MEDIUM
432.0,6.904496516361359,19.0,69.0811049595612,72.88799271739782,5.0,0.34950748597543946,2.0,0.17187243172705474,2.151053118986279,MEDIUM
200.0,1.3936615743798764,28.0,8.398156556813852,25.6905134429864,0.0,0.3997882812086,7.0,0.11723119114283366,2.2469924976017523,MEDIUM
204.0,8.926575309316009,4.0,30.131049675207727,47.01189985968773,0.0,0.3063672842423405,6.0,0.22334569334409046,4.211102482004003,HIGH
909.0,8.316262744029855,27.0,47.715017085772004,56.526501055987694,1.0,0.3162292274287262,5.0,0.23631479834952424,1.917150966260244,HIGH
279.0,5.3982276622287575,14.0,38.54857101676701,32.136634355479025,4.0,0.21709149004426886,2.0,0.19857941834903092,0.8853559485704122,MEDIUM
607.0,6.118599479636038,20.0,9.791713765728908,32.07025901683853,0.0,0.10341720795611373,6.0,0.49973420368536936,6.283573893419621,HIGH
983.0,0.0,3.0,36.87619261613126,65.39478968392126,5.0,0.0,7.0,0.3186776629810759,0.0,MEDIUM
1078.0,11.469628240662377,19.0,15.234747199892773,22.752521469670103,2.0,0.126069439460642,0.0,0.39875650019232356,0.8648309343009718,HIGH
328.0,3.3935627319965933,15.0,31.837265134438177,51.29544604134731,1.0,0.053906445683078605,7.0,0.25801805731702454,6.3653425518595546,HIGH
140.0,1.0762658885750866,7.0,41.172335534837565,47.0073366819051,6.0,0.4848734545173431,5.0,0.11895929060654256,2.9104039959913672,MEDIUM
931.0,6.681267392372912,21.0,15.478951614403384,52.633200011067785,1.0,0.3851919920270225,8.0,0.18177263275538189,1.1223772769207185,HIGH
827.0,22.507924128999214,26.0,36.37250113071302,28.130627851472397,1.0,0.10819292991723241,6.0,0.5054028069493393,0.11836783869455517,HIGH
404.0,10.061166370682402,15.0,35.46818436690088,85.37937964149322,5.0,0.20400869775021713,2.0,0.21155103988916255,1.9811931539844139,MEDIUM
716.0,5.577981547752571,25.0,21.647597124658283,57.08226208784011,5.0,0.0,4.0,0.4840661008968442,3.4853196442850267,MEDIUM
234.0,6.2390926434737874,13.0,23.29174929419782,71.65062156808908,1.0,0.0954515729171515,5.0,0.6582280357664656,9.491715137764608,MEDIUM
843.0,7.438183836061853,33.0,17.513428534942264,20.397151415589004,4.0,0.03461660885857161,8.0,0.3541690449043268,3.9572197150303285,MEDIUM
875.0,5.938757888868457,11.0,63.361737382129235,78.60479156346804,5.0,0.24433034166948805,1.0,0.16929127037690117,1.0149488670820794,MEDIUM
366.0,6.253710758505489,31.0,18.786958156606733,101.92508985289723,2.0,0.38669703897188235,9.0,0.40233873560357275,5.6138274195819555,HIGH
567.0,10.688199000636208,15.0,26.2016396787788,45.525464660063925,2.0,0.1791012197454088,4.0,0.6400976546025006,0.0,MEDIUM
407.0,7.057996707095176,22.0,9.121506839392167,56.3703020771174,9.0,0.13540795270526715,0.0,0.4438469687374131,0.4740185586726341,MEDIUM
47.0,4.251730496133917,2.0,31.573207640254232,37.42119370452072,1.0,0.027911805355391603,6.0,0.47263708766024476,0.3565017042037462,MEDIUM
161.0,4.0821905125808575,2.0,25.155938315252882,33.47797014140376,9.0,0.06736512221915926,7.0,0.28561476324742857,1.6110746584072646,LOW
1152.0,13.335491106876448,39.0,22.801068150073498,38.76043430679729,7.0,0.18675647210970311,1.0,0.5815787507979178,3.375772702174108,HIGH
552.0,5.9104982840685585,0.0,19.96132281533964,62.61176447111566,0.0,0.10631825288846182,6.0,0.16635521561322725,1.8666589183669697,MEDIUM
185.0,4.857175183300161,22.0,8.64945936912988,14.09029103064243,8.0,0.22966873098047316,4.0,0.0619332623860721,0.9692214720726877,LOW
62.0,18.286284910584303,18.0,21.421228220651226,82.15265115380201,3.0,0.08991449248853207,9.0,0.20532798497019905,6.826436062558124,HIGH
430.0,1.356951184595112,25.0,4.481381473168259,38.042876714323825,3.0,0.17633478808272346,9.0,0.49928131788401897,2.713352907988953,MEDIUM
1179.0,9.627064884372771,0.0,28.32264387108682,130.62899269153564,5.0,0.06169574182676521,2.0,0.22403572932442564,2.9110331844297885,MEDIUM
467.0,4.739319977946831,7.0,9.76871793615047,31.538053325616715,3.0,0.06271689134440195,1.0,0.27442122730073354,5.995371497820648,MEDIUM
1199.0,5.586486258057285,13.0,13.485669029234762,28.21537710730725,5.0,0.5642802090072996,7.0,0.33342075467413296,0.2257491458454065,MEDIUM
592.0,6.142260906795227,36.0,29.99566742721086,38.09888059431056,4.0,0.36528325447720156,2.0,0.5198775352403538,6.553135137615139,HIGH
919.0,5.387519740110133,13.0,0.0,67.60667003490568,5.0,0.02367503058544812,7.0,0.1917693767127149,1.311395448118859,MEDIUM
944.0,5.220367485758391,22.0,49.58351497733076,43.538852530695465,1.0,0.272584441701625,2.0,0.2233711038997144,2.282569283081895,HIGH
43.0,0.7981420249185791,22.0,23.420118542188387,44.7932612747422,8.0,0.1686041570502787,0.0,0.3651245335060818,9.011126733472691,MEDIUM
17.0,4.5818219686002175,16.0,8.17153925213779,111.98621016216387,5.0,0.0682421234860209,7.0,0.17583064752120414,3.8025536848251167,MEDIUM
1107.0,7.052449688391581,33.0,16.533901243899646,36.02054941737992,7.0,0.07508252482117736,3.0,0.2793743178907216,1.1177088285916907,MEDIUM
1119.0,16.02608335142016,28.0,21.004556946134123,69.20379715882706,9.0,0.17561329149338925,9.0,0.2508195605735128,3.573364792889332,HIGH
167.0,7.7660101866657065,17.0,13.078230819017364,50.121258439082396,6.0,0.23906797531012147,5.0,0.5443247624597151,3.4476923456693784,LOW
778.0,10.178878205419686,12.0,32.93065899943568,36.076554768274924,7.0,0.2775222571948186,7.0,0.06887379719058422,1.3574372672190786,HIGH
1109.0,15.150485066490939,11.0,52.342213131570304,33.811476863399626,9.0,0.2760379418877547,7.0,0.25637535362941133,1.508344873327359,HIGH
1141.0,12.960842161728998,37.0,7.367355153666466,102.5216256220707,2.0,0.12463341616020948,5.0,0.43868143888116207,0.7369112904683883,HIGH
362.0,7.982563795846406,5.0,28.10393494753332,52.46842056073711,7.0,0.5400047039412077,0.0,0.43566128847787766,2.0015386784165674,MEDIUM
982.0,7.327060392976416,6.0,10.742081553305834,42.50252550623088,3.0,0.4974812186041715,0.0,0.13045495112030414,3.180271366208783,MEDIUM
779.0,5.0416222912450905,10.0,24.884748218847022,87.89359334158861,1.0,0.07364544570242175,0.0,0.2737628857340499,1.2970490379654858,MEDIUM
1114.0,12.765236325026176,33.0,22.00836262756083,68.30232621485152,1.0,0.33652683885781154,3.0,0.38460075127836674,0.9556811483504231,HIGH
184.0,11.920902378637608,27.0,28.25424855062278,52.56393631713888,7.0,0.2669974678281174,2.0,0.16496039041851765,1.9786411533807446,MEDIUM
725.0,0.802434118442425,38.0,23.24887895841887,46.315976437897696,6.0,0.2393886388615645,2.0,0.07643550123494602,3.4670726301919004,MEDIUM
39.0,12.100876686302833,28.0,39.80462223625682,64.97755183990483,7.0,0.14597659554270828,5.0,0.12254826989008606,0.9641817540902797,MEDIUM
435.0,12.33752647374626,19.0,6.2044713658065875,22.834754598809205,3.0,0.4552204802824903,4.0,0.09003649634422538,0.9185603320833632,HIGH
23.0,5.3050918872845,1.0,28.838647306371797,60.02080316999893,8.0,0.09727449600536671,1.0,0.5662942871090256,2.665410463307718,LOW
537.0,5.703628489816236,35.0,2.3955270328006586,50.139993484754136,8.0,0.6225464801684806,3.0,0.43925389708106527,2.802951581366558,MEDIUM
975.0,8.69944904842113,26.0,30.345207586725905,79.05302777596478,0.0,0.2994560561866191,0.0,0.12460029320709466,6.179187386918269,HIGH
793.0,3.6412023784577308,2.0,26.721309226850508,35.98923425634499,7.0,0.07749400975715089,8.0,0.6098593062708031,1.4879021035522484,MEDIUM
387.0,7.101978897460033,38.0,21.057729167451193,43.954160562923335,9.0,0.44467580674999857,6.0,0.4391500048885348,1.209402718305716,MEDIUM
518.0,4.702090105018444,24.0,24.299178345012038,39.24385958284703,3.0,0.4725706384353166,6.0,0.31098185252626176,2.8609845167929886,HIGH
447.0,16.827930440870286,24.0,32.63702853670687,29.506091117284186,7.0,0.0,1.0,0.38765791007990547,0.9937487984374218,HIGH
880.0,15.268126441036092,14.0,11.453882356561106,29.67465981855063,3.0,0.011498879003238871,7.0,0.04486412816064991,8.177954442669053,HIGH
326.0,4.89048549837025,13.0,15.056391701544387,37.4708709740455,8.0,0.42441819908867484,5.0,0.06735155569729949,0.2507435094734531,MEDIUM
119.0,6.183964458612334,14.0,26.380342675466448,25.15966465367332,1.0,0.052029392134812044,9.0,0.5104758005766467,0.5318395725819253,MEDIUM
613.0,6.544971805337636,2.0,4.186369688496564,37.94665125952688,7.0,0.11877587211439097,1.0,0.21626039697363744,3.323570646388461,MEDIUM
997.0,12.86383125364778,18.0,12.254118292445455,38.94352663868215,4.0,0.2370798447433581,5.0,0.41265611605745744,0.2850356391920985,HIGH
577.0,7.848979009129614,2.0,8.774407539906596,16.813698832730548,9.0,0.4101326780550133,3.0,0.46698466560206126,0.657940067138405,MEDIUM
252.0,11.402389395851644,23.0,13.644224887032676,22.539338260332677,9.0,0.24716171844439622,7.0,0.2206960892678829,9.644259801348111,HIGH
64.0,5.578709151283377,8.0,30.88337600983401,120.19493845148861,7.0,0.1892313217612569,7.0,0.23476380016690357,3.5617013333251726,MEDIUM
1133.0,1.5402559861625988,24.0,28.632096350309368,55.60510025592696,6.0,0.3540444949306559,1.0,0.4179212417792214,4.862629614151335,HIGH
915.0,7.525236980448993,14.0,17.14561689296417,49.97667404862092,3.0,0.434062621435338,7.0,0.41852735081997045,2.8866299911323274,MEDIUM
195.0,2.4662203698476954,11.0,30.009115830445026,54.078742049162585,4.0,0.08276172897552425,0.0,0.7852441642678479,1.5577735840309381,LOW
97.0,5.9406636774662696,5.0,28.55447731765993,33.800620203849036,6.0,0.09770282539618465,7.0,0.3916015206553576,0.46502598306059906,LOW
163.0,3.413468998289093,15.0,34.32297843492526,67.49044071439289,4.0,0.20000229872395814,2.0,0.1522697065482099,7.872353219007395,MEDIUM
458.0,6.306195571773868,2.0,9.178479880082893,79.91790327032415,9.0,0.3046560759894134,9.0,0.1400291604497541,3.256831370424038,MEDIUM
976.0,12.889422987850907,9.0,17.419083165679126,47.1938448144054,6.0,0.1452609208378743,6.0,0.18667217409855608,4.177707285726232,HIGH
200.0,5.1224468861809305,18.0,60.7515689536996,58.8527086904803,4.0,0.13829440366021506,1.0,0.399369301754752,1.181672011931329,MEDIUM
984.0,19.86655270907972,25.0,23.202812867000787,24.936989355057467,9.0,0.0632978439174519,3.0,0.21840359104057813,1.760946413362221,HIGH
12.0,8.419150173045663,18.0,14.494206715972782,76.25164410765893,1.0,0.17224325658710266,3.0,0.4481417462750756,0.9066634296367291,MEDIUM
889.0,5.134907435253565,4.0,28.573617078930287,55.5595762118385,3.0,0.3579283445634162,9.0,0.07309772668717215,5.592991257658702,HIGH
346.0,8.35614622189425,28.0,26.006951238024126,65.38902048420853,0.0,0.20592351947975826,3.0,0.7361643923397034,5.577367566692877,MEDIUM
1153.0,10.330323772774774,16.0,11.709865971170142,41.81385149718048,6.0,0.0,1.0,0.34511583266109663,1.9511455789146934,HIGH
576.0,0.004930408439788314,25.0,22.236925199644975,48.00627151550388,9.0,0.006688025858729702,3.0,0.22979766813672442,6.717467350235291,MEDIUM
331.0,6.210296883782297,39.0,16.454430732300686,54.50733538551154,9.0,0.1394394856543401,4.0,0.16471342019528518,1.0617456916048744,MEDIUM
299.0,6.127050528560687,1.0,20.91657076753021,70.41828633527663,7.0,0.08690363270082896,8.0,0.16671369764871657,3.206351477487662,MEDIUM
993.0,4.353297444362342,39.0,0.3215499717414865,22.230001915341276,5.0,0.37429138550166885,3.0,0.16273629066578005,0.9521159533131363,MEDIUM
489.0,7.172611725544049,38.0,25.738445922619967,74.72116951336014,0.0,0.05005097084772849,9.0,0.3648048265515255,2.4114747810139576,MEDIUM
